repr_time,n_stations,stations,drop_mean,drop_max,A_complex_mean,A_complex_max
2022-06-17 14:54:00,1,INVK,3.3722825538813277,3.3722825538813277,4.29306433065276,4.29306433065276
2022-06-19 04:34:00,5,"AATB,JUNG1,KERG,LMKS,OULU",3.0833096394934496,4.352316406683402,4.248281928259396,5.043279681772323
2022-06-20 10:08:00,2,"KERG,MXCO",3.597095234889779,3.79151119737021,4.444936701594581,4.449357570649115
2022-06-21 18:38:00,2,"AATB,JUNG1",2.4960069247786287,2.8607331920213674,4.7773534791741135,5.540917179128426
2022-06-22 10:22:00,3,"INVK,KERG,NEWK",3.1724380253937965,3.341557543819218,3.5860436739754165,3.907721067589764
2022-06-23 03:04:00,2,"AATB,NEWK",3.0518704040775626,3.6998564644684877,4.630945160933282,5.9864226604395
2022-06-24 09:32:00,3,"AATB,INVK,NEWK",3.5641156692955995,4.646626774539653,5.444428104006261,7.98100057764181
2022-06-24 22:20:00,1,JUNG1,3.468151855061959,3.468151855061959,4.534937455079005,4.534937455079005
2022-06-25 10:32:00,1,NEWK,5.093128485741349,5.093128485741349,4.2365552739961325,4.2365552739961325
2022-06-26 15:12:00,3,"AATB,DOMC,MXCO",4.542377030920945,7.481409215636699,4.852844354062346,6.177509598791742
2022-06-28 02:30:00,1,KERG,2.8227856715480626,2.9307388287872516,3.8018474493542125,4.1175196379388925
2022-06-28 20:58:00,1,APTY,3.2902311831876414,3.2902311831876414,4.359499603822098,4.359499603822098
2022-06-29 20:22:00,3,"AATB,DOMC,KERG",4.004377693005107,9.061256331798363,4.661788571575273,5.25502217344529
2022-06-30 19:48:00,1,KERG,2.371188231992735,2.371188231992735,4.244458581004201,4.244458581004201
2022-07-02 00:00:00,2,"AATB,APTY",3.7572934769084134,4.505081329032181,5.387605494956136,6.640609687115869
2022-07-02 16:58:00,1,MXCO,2.9903772437915115,2.9903772437915115,7.770743241431893,7.770743241431893
2022-07-03 16:08:00,4,"AATB,JUNG1,LMKS,MXCO",3.007392479757571,3.837038753203317,5.326289639846407,7.353949017597135
2022-07-04 10:28:00,1,NEWK,4.8829367804326615,4.8829367804326615,3.883859015786789,3.883859015786789
2022-07-05 03:24:00,1,JUNG1,2.7489555078002628,2.9920631593625373,4.1737866762358475,4.3069953848768225
2022-07-05 17:42:00,1,AATB,1.9549553500004588,1.9549553500004588,4.959826594072708,4.959826594072708
2022-07-07 01:34:00,4,"AATB,JUNG1,KERG,NEWK",3.94042821217552,5.1549939177242265,4.058763137775259,4.475849865357903
2022-07-07 22:41:00,2,"APTY,INVK",4.036769823279368,4.06549217562255,4.14768958614051,4.8411056441535285
2022-07-08 21:54:00,1,LMKS,3.0936309348591715,3.0936309348591715,4.428749311536166,4.428749311536166
2022-07-09 16:59:00,2,"AATB,DOMC",4.862043832574761,7.490901459325875,3.8279198318541403,4.266791697058713
2022-07-11 01:18:00,4,"AATB,INVK,MXCO,OULU",3.5129154916544394,4.564442788477156,5.288534898911558,6.182847063674043
2022-07-12 15:49:00,2,"APTY,INVK",3.9658702236038548,4.037322564948158,4.644430115227603,5.078960702183647
2022-07-13 04:50:00,1,MXCO,4.283854888329632,4.283854888329632,4.162393802794629,4.162393802794629
2022-07-14 22:02:00,3,"APTY,INVK,OULU",4.324385428717768,5.204019157659774,4.21082358756162,5.471949560328992
2022-07-15 23:11:00,2,"AATB,MXCO",3.0991809498468728,3.7752961082910277,5.8076996854216185,6.9085851195830354
2022-07-17 01:31:00,2,"APTY,MXCO",3.0331728278496493,3.0530236562941666,3.95832306565321,3.968436235690885
2022-07-18 03:29:00,5,"AATB,APTY,INVK,JUNG1,KERG",4.358716136343042,11.487604558885245,4.529524981546657,5.023315495476117
2022-07-19 06:43:00,5,"AATB,DOMC,INVK,JUNG1,LMKS",4.297781279628181,9.948071587983543,4.613496180587635,5.460590147358076
2022-07-20 02:15:00,2,"INVK,OULU",4.1682576225317405,5.526062354207086,4.457280764414657,4.493497157987474
2022-07-21 08:44:00,1,DOMC,7.122170495610499,7.122170495610499,3.2147040521062342,3.2147040521062342
2022-07-22 06:40:00,3,"KERG,LMKS,NEWK",3.943238185676246,4.968179593402935,4.204278842106343,4.651948639623634
2022-07-23 19:15:00,5,"AATB,JUNG1,LMKS,MXCO,NEWK",4.109990511403253,4.898968872926981,5.439015000726328,6.466346213682219
2022-07-24 22:06:00,1,NEWK,4.674382160273596,4.674382160273596,3.8203918869255826,3.8203918869255826
2022-07-27 01:22:00,2,"AATB,JUNG1",2.3765884235494315,2.5255345108420313,4.116538928135441,4.536455837833503
2022-07-27 20:56:00,4,"AATB,APTY,INVK,NEWK",3.0160074843781217,4.204837354595038,4.76025274639708,5.410193087360622
2022-07-29 00:44:00,3,"INVK,JUNG1,KERG",3.1495883163209495,3.6995797515659383,4.200842228665879,4.782502016773496
2022-07-29 17:20:00,2,"INVK,NEWK",3.6682570690446408,4.166076638277076,4.1972976903704895,4.445230523666744
2022-07-30 12:29:00,1,AATB,2.93758888051343,3.4085811407061213,6.5609300685158605,7.255062286637178
2022-08-01 02:04:00,5,"DOMC,JUNG1,KERG,LMKS,NEWK",4.529017585465133,9.25683265261406,4.461842013350398,5.402909383305682
2022-08-01 20:18:00,1,AATB,2.4281953200775437,2.4281953200775437,5.322155213964481,5.322155213964481
2022-08-02 11:49:00,2,"DOMC,MXCO",6.0446673167572005,9.08901009116049,3.918483661649228,4.378343487463975
2022-08-04 01:14:00,5,"AATB,APTY,JUNG1,KERG,MXCO",3.2432546173558867,3.773017276452707,4.719931408420893,5.426356258220711
2022-08-05 21:06:00,3,"AATB,INVK,JUNG1",3.1556193277496765,3.8118005569274542,5.0298184936188735,6.06314600735963
2022-08-07 02:06:00,1,NEWK,4.026864120786239,4.026864120786239,5.721739975166825,5.721739975166825
2022-08-08 02:10:00,2,"AATB,INVK",2.608918898107793,2.7308184951941783,5.616774208104736,6.272031173161731
2022-08-08 23:04:00,4,"AATB,INVK,MXCO,OULU",3.6901152684557763,4.535159877512669,4.779065201331461,5.9637913797936815
2022-08-10 09:10:00,4,"AATB,INVK,JUNG1,OULU",3.4181171247708395,3.7473565913698574,6.520993874569212,13.738171350636186
2022-08-11 03:50:00,1,JUNG1,3.230362656462968,3.2399748018720262,5.032997355576459,5.607192508568103
2022-08-12 00:42:00,3,"AATB,KERG,NEWK",3.5107643445345342,4.712986213615525,4.157408486002448,4.724583774759403
2022-08-14 04:51:00,2,"INVK,NEWK",3.6430266661545048,4.044467497515649,3.696118944628889,3.9539600512308897
2022-08-15 07:03:00,4,"AATB,APTY,INVK,LMKS",3.0937623890521033,3.700227002013728,4.726194594623516,5.52398649725722
2022-08-17 17:43:00,3,"AATB,KERG,LMKS",3.6309361037015777,4.0890756278186835,4.521541372799256,5.3081342245365795
2022-08-18 07:36:00,1,NEWK,4.432865441444595,4.432865441444595,3.7419517856758837,3.7419517856758837
2022-08-19 14:16:00,1,INVK,3.9002129476594485,3.963994797205598,3.617989338846855,3.673181641056106
2022-08-20 04:48:00,1,NEWK,5.618611552504882,5.634706459225344,3.826025508960794,4.251407955243533
2022-08-20 21:30:00,1,APTY,5.022069390465403,5.022069390465403,5.447310515401929,5.447310515401929
2022-08-21 14:50:00,1,NEWK,4.160796080486805,4.160796080486805,4.115691600442547,4.115691600442547
2022-08-22 23:18:00,1,KERG,2.2435768362254453,2.2435768362254453,3.678823821922441,3.678823821922441
2022-08-23 17:25:00,2,"AATB,DOMC",4.7949876922419294,7.278493381695289,4.641512245482037,6.281423330086353
2022-08-26 02:44:00,3,"APTY,MXCO,OULU",3.6630800966148516,4.3310937811363255,4.818994909374193,5.151446560175272
2022-08-26 18:28:00,2,"DOMC,INVK",6.4443398669496545,8.850928859083842,3.69275568377921,5.145148787510132
2022-08-27 07:58:00,1,OULU,5.596118657957672,5.596118657957672,4.437945433697861,4.437945433697861
2022-08-28 18:10:00,1,DOMC,7.775230210169759,7.775230210169759,3.3729529082672007,3.3729529082672007
2022-08-29 13:50:00,1,INVK,3.0764116148566742,3.0764116148566742,3.210474263214407,3.210474263214407
2022-08-30 08:12:00,2,"INVK,NEWK",4.325701348169987,5.190530812591136,4.348128154775155,5.3052316229625145
2022-08-31 01:56:00,1,AATB,2.8592640545732935,2.8592640545732935,8.903333204018155,8.903333204018155
2022-08-31 23:13:00,4,"AATB,APTY,INVK,LMKS",3.2787063034154236,4.426286820588959,4.933177227791352,6.220397488220874
2022-09-01 14:48:00,1,INVK,3.025588305456086,3.025588305456086,4.063936168719401,4.063936168719401
2022-09-02 03:36:00,1,OULU,3.8314732930973987,3.8314732930973987,3.8620243831961183,3.8620243831961183
2022-09-03 04:48:00,2,"KERG,MXCO",3.6665833173882887,3.7757989471392075,4.171889099919309,4.963302477731502
2022-09-03 18:15:00,2,"DOMC,JUNG1",6.078020355077805,8.32932725318032,3.780568888850953,3.909335485773476
2022-09-04 13:49:00,2,"INVK,MXCO",3.4994377260800102,3.623554400518872,4.861070620647044,5.144312514601397
2022-09-05 09:50:00,4,"INVK,KERG,MXCO,OULU",4.475198131770301,5.005284699890947,3.994300528410223,4.375048242053292
2022-09-06 11:51:00,2,"AATB,NEWK",3.3719624882873735,5.084038208664988,4.995762104889764,5.998981047327366
2022-09-08 04:57:00,2,"AATB,JUNG1",2.4817136607026544,2.9907125913728314,4.632386441831285,5.053791663571381
2022-09-08 22:48:00,1,KERG,3.147065833783264,3.147065833783264,3.585323394489715,3.585323394489715
2022-09-09 20:28:00,4,"DOMC,INVK,LMKS,NEWK",4.790931713959436,8.30476932514558,4.402524656175396,5.052548140927432
2022-09-10 09:42:00,1,DOMC,6.946158518231139,6.946158518231139,3.4226840380936236,3.4226840380936236
2022-09-11 10:44:00,3,"AATB,INVK,JUNG1",3.134083677311283,3.7866357193618283,4.774936042539749,5.457727787194362
2022-09-12 08:24:00,4,"DOMC,INVK,KERG,NEWK",4.782565336888051,7.009337558863697,4.061673060368209,4.609510157515993
2022-09-13 04:20:00,2,"NEWK,OULU",3.9639785999165125,4.328189147007109,4.796804743602893,5.369623592977318
2022-09-13 19:36:00,1,MXCO,2.8080114082766308,2.8080114082766308,3.8133144112655897,3.8133144112655897
2022-09-14 18:12:00,3,"AATB,JUNG1,MXCO",2.772737678026454,3.2571544511148853,5.399690674742899,6.8626506816507495
2022-09-15 08:42:00,1,KERG,3.2899987174528533,3.2899987174528533,3.6578938110403025,3.6578938110403025
2022-09-16 05:55:00,2,"JUNG1,LMKS",2.3851445535720046,2.400110078768003,4.871693333094939,5.104990069040829
2022-09-18 11:48:00,4,"AATB,APTY,KERG,MXCO",3.1505059185008166,3.944912280306828,4.312395072194207,5.352358080001442
2022-09-19 11:22:00,2,"INVK,NEWK",4.690137184330723,5.567603875933597,3.860295637958233,4.401953633527237
2022-09-20 06:04:00,1,MXCO,3.635008051620616,3.635008051620616,5.059273407503471,5.059273407503471
2022-09-20 23:26:00,1,AATB,2.5840891364765217,2.5840891364765217,4.6516811917823615,4.6516811917823615
2022-09-22 05:10:00,3,"INVK,LMKS,NEWK",4.225611693814931,4.682310042684706,4.783530896430472,5.604568840605565
2022-09-23 07:00:00,3,"APTY,INVK,MXCO",3.2845443587253613,3.5219382686902225,3.8128818257932635,3.8902851805067034
2022-09-24 10:48:00,3,"APTY,LMKS,MXCO",3.275817721919753,3.52868861497018,5.09790231356638,6.208200856369871
2022-09-25 07:40:00,1,INVK,2.9500792286539768,2.9500792286539768,4.9242512425845035,4.9242512425845035
2022-09-25 23:50:00,1,AATB,2.766700689652133,2.766700689652133,4.433205196302256,4.433205196302256
2022-09-27 10:02:00,4,"AATB,INVK,NEWK,OULU",4.326585653887164,5.634312729732056,5.32657472126264,7.7381122524986985
2022-09-27 23:50:00,3,"KERG,LMKS,NEWK",4.358093709102882,5.674733818355526,4.084770648976327,4.318820775497855
2022-09-28 19:28:00,2,"KERG,LMKS",3.3938393843261285,4.440565589952527,3.743801335958497,4.689308909244539
2022-09-30 17:42:00,1,AATB,3.442744402953718,3.442744402953718,5.850599282286742,5.850599282286742
2022-10-01 17:46:00,1,AATB,3.279799885166709,3.279799885166709,6.609052267335656,6.609052267335656
2022-10-02 06:34:00,1,NEWK,3.4403776486316104,3.4403776486316104,4.7212421305368855,4.7212421305368855
2022-10-03 17:22:00,1,MXCO,3.431770324859506,3.431770324859506,3.8388755259386986,3.8388755259386986
2022-10-04 18:08:00,2,"AATB,NEWK",4.509429355360409,5.510129089956275,4.930498132166266,6.517279026297621
2022-10-06 12:30:00,1,AATB,2.0014743923208553,2.0014743923208553,4.867252886509214,4.867252886509214
2022-10-08 15:12:00,5,"AATB,INVK,JUNG1,MXCO,OULU",3.5071993610440075,4.442720557256164,4.49956234653143,5.3135714813877835
2022-10-10 11:37:00,3,"INVK,KERG,MXCO",5.351774603855112,7.499775669564713,5.06029719388766,6.137177279747252
2022-10-11 19:56:00,1,OULU,4.277592095180382,4.277592095180382,3.682476454781394,3.682476454781394
2022-10-12 11:40:00,3,"DOMC,INVK,JUNG1",4.688150045154399,7.329185862095847,4.198974953582495,5.079569633836081
2022-10-13 03:17:00,2,"KERG,NEWK",4.373856171160841,5.033257661950867,3.962267655504328,4.368055754727664
2022-10-15 23:03:00,4,"APTY,JUNG1,KERG,NEWK",4.007989121847447,5.818450969383996,4.1922620700869935,4.739691718139301
2022-10-16 21:10:00,1,AATB,2.318008477085096,2.318008477085096,5.504822325776336,5.504822325776336
2022-10-17 11:48:00,2,"DOMC,LMKS",5.7984755418440015,7.7357691117357525,3.9801305677952787,4.7661868814396495
2022-10-18 16:54:00,4,"AATB,APTY,JUNG1,KERG",2.6201612667804044,3.407362331510084,4.418931411098171,5.272260120250665
2022-10-19 14:20:00,1,NEWK,4.289480038363125,4.289480038363125,3.38421839189149,3.38421839189149
2022-10-20 22:22:00,4,"AATB,APTY,KERG,NEWK",2.9737344914190365,3.788811907851609,3.989997429642984,4.801468864243094
2022-10-22 01:46:00,4,"AATB,LMKS,MXCO,NEWK",3.218093851394913,5.247843025508429,4.925436193154235,5.551794239488361
2022-10-23 22:52:00,4,"AATB,APTY,JUNG1,KERG",3.4894513282341193,3.7984326900984375,4.0230324305541245,5.129079806726519
2022-10-24 23:32:00,1,NEWK,4.465667906409853,4.465667906409853,4.168892422716959,4.168892422716959
2022-10-26 22:48:00,1,AATB,2.482540633610456,2.482540633610456,5.06590112396107,5.06590112396107
2022-10-27 19:52:00,1,OULU,4.469601098057564,4.469601098057564,4.975858029049206,4.975858029049206
2022-10-28 22:06:00,2,"INVK,MXCO",3.1474011658953294,3.240483786411377,4.21277817054874,5.125226098306684
2022-10-30 08:48:00,3,"AATB,INVK,MXCO",2.9663040673468557,3.2717254745165576,4.898381544464466,5.836910044618196
2022-10-30 23:51:00,5,"AATB,APTY,JUNG1,KERG,LMKS",3.3057565699296965,3.806759598384935,5.602697084288814,8.06304069803489
2022-11-01 18:28:00,2,"AATB,NEWK",3.543891548179757,3.994759006221085,5.336611643781374,6.16196774664248
2022-11-03 06:36:00,6,"AATB,APTY,INVK,JUNG1,KERG,NEWK",3.5380183709810304,4.5095197145349655,5.238583523443751,7.398924438711291
2022-11-04 00:44:00,1,DOMC,6.880218812271169,6.880218812271169,3.03077140213948,3.03077140213948
2022-11-04 22:00:00,2,"AATB,APTY",3.0771222696615403,3.7903887122102975,5.242778418211597,5.659861342613929
2022-11-05 19:29:00,2,"AATB,KERG",3.3362703417249238,3.917497647622152,6.020136782374442,6.686722059596562
2022-11-06 17:16:00,1,AATB,2.904509905753229,2.904509905753229,7.8053809194645805,7.8053809194645805
2022-11-08 14:56:00,5,"AATB,DOMC,INVK,KERG,MXCO",4.388157420074545,8.18931317305609,4.989187035377639,6.603436357967004
2022-11-09 15:44:00,2,"AATB,KERG",2.7415078863002282,3.3704149862330333,5.284742169857572,6.503425291504732
2022-11-10 10:26:00,2,"DOMC,LMKS",6.817467074432393,9.456535578955306,3.98626370653403,5.200311524428488
2022-11-10 22:36:00,1,KERG,3.3074618685259685,3.3074618685259685,3.8608653278817484,3.8608653278817484
2022-11-11 14:12:00,2,"INVK,OULU",3.5150161705797394,4.801215612220799,4.303994722823473,5.087110588887209
2022-11-12 08:25:00,3,"JUNG1,NEWK,OULU",4.2490431149052945,4.902884588933585,4.470497035230736,6.570574506440101
2022-11-13 07:28:00,1,INVK,3.29526542931701,3.29526542931701,3.4530257436058784,3.4530257436058784
2022-11-15 23:36:00,2,"AATB,APTY",2.8682799454980503,3.2480994250503383,7.685005292375005,11.21283105657727
2022-11-17 12:36:00,4,"AATB,INVK,KERG,OULU",3.316885058512987,4.95688595067836,4.803948146802559,6.216360169438484
2022-11-19 07:18:00,3,"AATB,APTY,OULU",3.4346794120149533,4.975586437331321,6.357891692363836,8.667065353340139
2022-11-21 02:56:00,4,"AATB,APTY,INVK,NEWK",3.5391818542424924,4.514905436873231,4.526485143017731,5.698441331897235
2022-11-22 03:58:00,2,"LMKS,OULU",3.4672910994054966,4.97690880186022,4.057086630539471,4.121388545851812
2022-11-22 17:57:00,2,"AATB,LMKS",2.3908645444292933,2.4166809043610056,4.737026582883461,5.825900891218549
2022-11-23 21:10:00,3,"AATB,APTY,KERG",2.9949235095117164,3.817435217563779,5.203007829592604,6.093266771117001
2022-11-24 12:06:00,1,AATB,2.3470914610087052,2.3470914610087052,6.040555215123234,6.040555215123234
2022-11-25 04:27:00,4,"DOMC,LMKS,MXCO,OULU",4.545091822343299,8.423984716907352,3.5988134581796847,4.012656646114314
2022-11-25 19:52:00,2,"APTY,KERG",3.50577152917443,3.6590218804246577,5.22126013060602,6.286228375765318
2022-11-26 20:31:00,2,"AATB,OULU",4.269867822158616,5.940176180055829,5.475533712629269,6.7822329875289125
2022-11-27 15:56:00,1,APTY,3.3906160594962396,3.3906160594962396,6.588951386341272,6.588951386341272
2022-11-28 14:12:00,3,"AATB,NEWK,OULU",3.8987772232424844,4.846964157133807,5.588171568130566,6.592767070709675
2022-11-29 16:40:00,3,"AATB,LMKS,OULU",3.0124618605129254,4.0993454808961145,4.825378691149138,5.824744841048668
2022-11-30 16:12:00,2,"AATB,INVK",2.3942973887284302,3.017872544444078,5.290743095634359,5.988228731591411
2022-12-01 09:04:00,1,MXCO,3.044823218138892,3.044823218138892,4.681591721831636,4.681591721831636
2022-12-02 04:24:00,3,"APTY,NEWK,OULU",4.388959296645655,4.777709857991246,4.262846449629805,4.668097691039926
2022-12-03 00:08:00,3,"AATB,INVK,OULU",4.9129403195813035,6.694506074352529,4.856984334591807,5.653581574460488
2022-12-03 13:22:00,2,"AATB,APTY",4.2424593741785666,4.867620543999645,5.002255117477715,6.2790353604385984
2022-12-05 05:32:00,2,"APTY,OULU",4.380169607761772,5.469136200762567,4.974655405376445,6.325790819483415
2022-12-07 02:07:00,4,"AATB,DOMC,MXCO,NEWK",4.971522155650159,8.75803452598524,4.2146839201247275,6.2818891500431615
2022-12-09 00:04:00,4,"AATB,DOMC,KERG,LMKS",4.198850615872983,8.877941185778393,4.921630288742296,6.849553174215597
2022-12-10 01:10:00,1,AATB,2.160888013565476,2.182620332723079,5.783584814079786,5.855432050048056
2022-12-11 16:08:00,3,"AATB,LMKS,OULU",3.275107706397737,4.292705186527229,4.097250671423268,5.422274792430584
2022-12-12 14:41:00,2,"APTY,INVK",3.5076781976407254,3.9243144789075037,4.430654031222252,4.9226669985697455
2022-12-13 13:31:00,2,"APTY,OULU",3.5394508894909347,3.8316096319797097,4.874464722188416,5.605639924690882
2022-12-14 02:06:00,4,"AATB,JUNG1,KERG,NEWK",3.2150743532908854,4.653148543736753,4.758532685515469,6.2061292722552714
2022-12-15 01:36:00,3,"APTY,MXCO,OULU",4.664525250683492,6.171568508251281,5.150796859119231,6.005480616697927
2022-12-16 00:18:00,3,"AATB,LMKS,OULU",2.869668996696804,4.6507813919726875,5.177273315915986,6.466200201286423
2022-12-17 01:48:00,2,"INVK,OULU",4.2111837232740825,5.314756612018851,4.939547850256793,5.865269557660328
2022-12-17 14:12:00,2,"AATB,KERG",3.0378902383357365,3.7371782028576708,5.443715755879741,6.559111557958551
2022-12-19 07:18:00,2,"AATB,JUNG1",3.2034628170078707,3.2718318905284076,5.136464075398224,5.445798590744379
2022-12-22 06:46:00,2,"AATB,INVK",3.8311525540047993,4.593813024603434,4.470623123555472,5.741278141664015
2022-12-22 22:48:00,1,AATB,3.124755002483251,3.124755002483251,6.889922855804021,6.889922855804021
2022-12-23 11:00:00,1,NEWK,3.309832345588979,3.309832345588979,3.6351393748291394,3.6351393748291394
2022-12-23 23:04:00,1,AATB,2.93049129259153,2.93049129259153,7.136349776751275,7.136349776751275
2022-12-24 15:48:00,3,"AATB,NEWK,OULU",3.2207804498537884,4.522656194151891,6.049967195243663,9.562625362612703
2022-12-27 00:22:00,5,"AATB,INVK,JUNG1,MXCO,NEWK",4.446824832756863,5.412831671067401,5.280021494027006,6.828696873932106
2022-12-28 00:52:00,3,"AATB,LMKS,MXCO",2.87476103519723,3.6999611473709795,5.797178163058278,7.306783393717154
2022-12-28 13:58:00,1,NEWK,4.704388221100618,4.821091410894298,4.09704223470057,4.379654109975464
2022-12-29 03:20:00,1,JUNG1,3.0186831600244215,3.0186831600244215,5.1831648141988085,5.1831648141988085
2022-12-29 15:50:00,1,AATB,2.6141312635758553,2.7208518824850376,5.7956100898004825,6.677684936314832
2022-12-30 07:42:00,2,"INVK,MXCO",3.4162078098625024,4.054322597264735,4.317102880794649,5.268005505578993
2022-12-31 01:06:00,5,"INVK,LMKS,MXCO,NEWK,OULU",3.869743773695352,6.003495081013237,4.521477930270129,5.078928394019889
2023-01-01 00:28:00,2,"LMKS,MXCO",3.2186396042132577,3.2430294791413714,4.29190603837832,4.9891395258122495
2023-01-01 13:24:00,1,AATB,2.840297176875089,2.840297176875089,5.816157895068285,5.816157895068285
2023-01-02 16:40:00,5,"AATB,INVK,KERG,MXCO,OULU",3.291735123641611,3.8111940640641153,4.413605386311877,6.414005915130572
2023-01-04 16:45:00,5,"AATB,INVK,JUNG1,KERG,NEWK",3.8097199912299247,4.620589623057868,5.314311925484028,9.725346558072639
2023-01-05 17:28:00,2,"AATB,DOMC",5.526423088111828,9.119605619803632,6.695978671455093,10.032348887138879
2023-01-07 00:37:00,2,"AATB,NEWK",3.3179307693432456,3.575111603103143,4.797178867290649,5.274531989214598
2023-01-07 22:46:00,3,"AATB,INVK,OULU",3.5520574938125242,4.640963849249231,4.912968898041844,5.68589213834344
2023-01-09 07:40:00,1,INVK,3.5101696030249183,3.5329181595684416,3.5324160336942767,3.9612609076896037
2023-01-10 02:48:00,3,"AATB,JUNG1,NEWK",2.7990382775370524,3.5952893417977796,4.739507709530328,5.964956874645505
2023-01-12 11:26:00,2,"DOMC,MXCO",7.066611193640471,11.038908185841121,5.858784248002387,6.921979013634058
2023-01-13 15:18:00,1,AATB,2.9650895084445397,2.9820640029551764,5.874421694305873,5.914047400515619
2023-01-14 06:46:00,4,"APTY,INVK,MXCO,OULU",3.797644351983782,4.550282452552058,4.428983300049588,5.208452459418565
2023-01-14 18:48:00,3,"AATB,APTY,KERG",2.94071116355272,3.179889720320846,5.879831247030031,7.761564610634169
2023-01-16 23:54:00,4,"AATB,APTY,INVK,MXCO",2.901061201248668,3.2899887681450597,4.539259890575218,6.415433317529831
2023-01-18 13:12:00,6,"AATB,INVK,KERG,LMKS,NEWK,OULU",3.6904000415871026,5.326124136731991,4.314174413921543,5.559086643359066
2023-01-19 13:22:00,1,INVK,2.292371159595377,2.292371159595377,3.8663202557834424,3.8663202557834424
2023-01-20 06:58:00,1,NEWK,4.254128467404464,4.664087615449262,4.242968256181902,4.71561907177205
2023-01-21 09:16:00,5,"AATB,DOMC,INVK,KERG,OULU",4.005919419072323,7.986643007306501,4.7245804177754325,6.588799678294345
2023-01-22 02:16:00,2,"LMKS,MXCO",3.5314874736216146,4.025143324134534,3.8737385866560863,4.274562970754732
2023-01-22 22:34:00,1,APTY,3.0569582673757787,3.0569582673757787,4.201589801717509,4.201589801717509
2023-01-23 15:31:00,2,"APTY,OULU",3.7812196329811294,4.239454047769132,4.790424791627778,5.435627117048881
2023-01-24 15:06:00,2,"AATB,LMKS",2.56083941679242,2.9615341014656056,5.930249621640965,7.730619824710031
2023-01-25 04:54:00,1,NEWK,4.759985672103569,4.759985672103569,4.497758801533727,4.497758801533727
2023-01-25 22:26:00,2,"AATB,LMKS",2.6704129621387263,2.9941759411501505,5.6856304437370975,6.592097053573929
2023-01-26 21:50:00,3,"AATB,JUNG1,NEWK",3.423228020467948,4.511101498616971,4.461484669637589,5.8775499076388185
2023-01-27 20:00:00,1,APTY,3.1721482374313497,3.1721482374313497,4.481075205274234,4.481075205274234
2023-01-29 02:16:00,4,"AATB,LMKS,MXCO,OULU",3.1076781232896815,4.182610276680686,4.636183788489509,6.601376574826521
2023-01-29 16:26:00,2,"INVK,MXCO",3.9085858076958657,4.132850041395153,4.1486327947949935,4.508929659781235
2023-01-31 05:10:00,3,"AATB,APTY,KERG",3.375819742886665,4.046250948198571,4.400943457340867,5.21145989394971
2023-02-01 23:48:00,1,AATB,2.8088491061326915,2.9820790066720027,5.054602475353374,5.313133152394361
2023-02-03 05:11:00,6,"AATB,INVK,JUNG1,LMKS,NEWK,OULU",3.6017311086710135,4.697833906242853,4.593535189726958,6.690285182572799
2023-02-04 02:36:00,1,KERG,3.9189425045831965,3.9189425045831965,3.947308531985908,3.947308531985908
2023-02-04 18:36:00,2,"AATB,NEWK",3.5208197169234547,5.2995635459296695,5.474031890147171,6.084319042752362
2023-02-05 08:08:00,1,DOMC,7.057084383288198,7.057084383288198,3.157719189298359,3.157719189298359
2023-02-05 21:50:00,4,"AATB,INVK,JUNG1,LMKS",2.8852151154356576,3.6881138125258572,4.418616196358318,6.440965124642517
2023-02-07 03:10:00,1,APTY,3.748825198593969,3.748825198593969,5.5154438601190865,5.5154438601190865
2023-02-08 17:58:00,3,"AATB,DOMC,NEWK",4.066711073825795,8.547380475297551,5.11283165699055,8.007584748404925
2023-02-09 08:36:00,1,APTY,2.556415075117443,2.556415075117443,3.910378884352168,3.910378884352168
2023-02-10 13:06:00,1,KERG,3.4021150505378475,3.4325676112018613,4.450150651768781,4.521949245747825
2023-02-11 04:16:00,2,"AATB,APTY",2.5955709764817847,3.061879039502792,5.492314879668948,6.527374462697358
2023-02-11 23:10:00,3,"DOMC,LMKS,MXCO",4.946075988323379,7.397877282778872,4.226100388446748,4.927927673152355
2023-02-13 09:34:00,2,"AATB,KERG",2.8733311097621628,3.741666790394369,4.598874288310813,5.437067977611324
2023-02-14 08:54:00,2,"JUNG1,NEWK",4.570687805911761,5.072893990801931,4.156439934193031,4.400378281975614
2023-02-15 08:34:00,5,"AATB,APTY,INVK,KERG,MXCO",3.6132239474651398,3.977136049919273,5.147336934333293,6.813384398267451
2023-02-17 02:00:00,4,"AATB,LMKS,MXCO,NEWK",3.8583260391067387,4.8740539753637,4.255415148474455,5.060425080110905
2023-02-17 20:52:00,2,"AATB,NEWK",3.194354862626314,3.886805353274538,4.767631843027483,5.433066899429404
2023-02-19 08:41:00,2,"KERG,NEWK",3.823215068616091,3.9808989993926014,4.050745755367714,4.343411833788705
2023-02-21 06:00:00,2,"KERG,NEWK",4.7942433429145614,5.2501310152807745,4.2789729977552255,5.869981081057666
2023-02-21 22:20:00,3,"DOMC,JUNG1,KERG",6.309660247310556,11.328375149528858,3.7713656827083724,4.946695225663655
2023-02-22 22:50:00,2,"LMKS,NEWK",4.849870217053391,5.785132221306689,4.232868076942964,4.862105848095335
2023-02-24 17:08:00,3,"AATB,APTY,MXCO",3.096940641012088,3.2850787828593946,5.031313313939834,6.588374372443662
2023-02-25 19:04:00,1,OULU,4.656189161375842,4.656189161375842,3.617415309323674,3.617415309323674
